hashkey,score,dict_str
573a975688636a4bdfde9272eb1294bf,0.8852083086967468,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 0, 5, 0.5992466075381809]]}"
f31a41b98aeb2d90f240562cc30cf393,0.867562472820282,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 1, 6, 0.2294091752065046]]}"
6b77b58673a6e7f53813888af594fbf0,0.879770815372467,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 7, 0.1625814932797669], [3, 2, 8, 0.0014694208845062785]]}"
4f5d18e87a578729ca21077e313b5bcb,0.8760625123977661,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 4, 0.6444814602422946], [3, 2, 8, 0.0014694208845062785]]}"
48d0594a8866cbcc81b92c743e3094c5,0.8607083559036255,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [0, 0, 2, 2], [3, 2, 8, 0.0014694208845062785]]}"
8b15ff0340666413d320b900b4946406,0.5163124799728394,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 1, 0.12039592080543447], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
d1131a744fc6f6b19839ea2490229614,0.8742291927337646,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
2b733cd478321867a8dd4c10d3456152,0.8849166631698608,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 2, 7, 0.4398200239185248]]}"
cd49e09f6041bfba2d5e56d4906d2541,0.8543124794960022,"{'1d_start': 3, 'opt': 'adam', 'layers': [[1, 0, 2, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
7a075ffcdb564a1e76ba5094cc002c7a,0.8712708353996277,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 2, 0.5877082321965901], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
3a561aa67390f3e9aec2aa7febc23bcd,0.8817708492279053,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 5, 0.3872912449535341]]}"
7665c601b7b3ac0fe63f280264a3ef8c,0.7714583277702332,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 1, 0.32114708913875467], [3, 2, 8, 0.0014694208845062785]]}"
599bf2590b8c930f1d012f2840394626,0.8773750066757202,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [0, 0, 6, 2], [3, 2, 8, 0.0014694208845062785]]}"
21f747b76f92c41172d10636921ab12a,0.8758124709129333,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 4, 0.7603196120766541], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
de8730e0144807cc6ea9a0ba6b3fdb56,0.8753125071525574,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 7, 0.08248897624438097], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
5a48593a59e75b8dac5edf0f10293d6d,0.8613749742507935,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 4, 0.7032382288410176], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
84bdaed1e8ae40bdf4b824dae4279d34,0.8813958168029785,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 1, 5, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
552801308cd94496ba08d3caa312f300,0.8808541893959045,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 1, 4, 0.4594904758210875]]}"
c711c5ad2d78c9a7372c4b6a05caa3f8,0.8742291927337646,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 1, 8, 0.8786449960411526]]}"
302f90c28dfbda23216e2d5af58f2228,0.8734791874885559,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 7, 0.13502163965627412], [3, 2, 8, 0.0014694208845062785]]}"
897e409b58c9e77f9628e7c2ad1375b5,0.8715624809265137,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 9, 0.6918946557261105], [3, 2, 8, 0.0014694208845062785]]}"
38f064169c067da1486354b5f275bf9f,0.8733958601951599,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 1, 0.4117715758817928], [3, 2, 8, 0.0014694208845062785]]}"
c0149cec79242e4cc94df2b50ee372e7,0.8850625157356262,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 1, 2, 0.04915423576780436]]}"
daf2a911c4cdd3e8bebd9369d2f1e8ce,0.8728125095367432,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 4, 0.09363896187280604], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
d143514d339f6ebccdcafca6432a9828,0.8665833473205566,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [0, 0, 3, 3], [3, 2, 8, 0.0014694208845062785]]}"
0a0ec5fb07294c74e774fc8c788abce8,0.8723333477973938,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 0, 5, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
e5a18a1763fb139efa841c7ad8a0932f,0.8672500252723694,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 6, 0.34011218607307747], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
3cad3861d4aeff39a2224c3f11b1f980,0.8476874828338623,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 1, 1, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
43d6ece139426397d427d1e55b813077,0.8114583492279053,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 2, 3, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
991d58525c8a282099b0903fd7755cab,0.8803541660308838,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 2, 1, 0.15502729140586238]]}"
54988ecc7e2ca3bfb7903f6c69a4b699,0.877958357334137,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 0, 2, 0.19954742201066575], [3, 2, 8, 0.0014694208845062785]]}"
2ec99583948820335035ee8a67c9f904,0.8757916688919067,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 9, 0.07784199329853589], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
e6f14e5b9ac25d2ffef7474d9c843e82,0.8764583468437195,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 9, 0.6712565571964109]]}"
2226f8a6327502835b0e4a6b2570d5c2,0.8726875185966492,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 1, 6, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
13984e8372de3c954f3a3c774fe95197,0.8409791588783264,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 2, 1, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
f367c25d2b3bb674bb112a52bb49d905,0.8720625042915344,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 6, 0.5659319131426858]]}"
3e318500b8ad3d94da037aa40f044c86,0.878291666507721,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 0, 5, 0.5871608108796508]]}"
9d9b293c41637f7a0087b3feed973404,0.8842916488647461,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 2, 6, 0.08452901924927249]]}"
92012730596dc92e97d07bf277636ca0,0.8567291498184204,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 7, 0.6763125406172011], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
9a3cd812b921c655ac72c68589822afc,0.8526666760444641,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 0, 2, 0.7760376574551413]]}"
b9a8a97a792c24f289c04e05f6324148,0.8715416789054871,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 2, 4, 4], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
bf34f7946fcaf57d0471ed8e9eba73ce,0.874875009059906,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 7, 0.5084522290540586], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
a1cfc0d9ef44cf47055b9da256d5439a,0.8826666474342346,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 0, 5, 0.8912111072261171]]}"
86ca3de889c27b2cc0cefd3293d1fc00,0.8618958592414856,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 0, 3, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
e87b91e275bd612d90d9ec72b776e773,0.8742499947547913,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 0, 1, 0.19962926482262908]]}"
5f2015030683537d98ca420a4679c334,0.8525833487510681,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 2, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
b52a52cfb98d5e0edb03b4bc9124ca17,0.8743749856948853,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 5, 0.20543183043826896]]}"
a9c374d2dc76bc5fb816756502397bc7,0.8732083439826965,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 4, 0.5526671167727063]]}"
3f013e8a11d0b79e28333a25322a2802,0.8803333044052124,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 0, 9, 0.39972937009824394], [3, 2, 8, 0.0014694208845062785]]}"
5722acc60e8baba5c2a21c6ea1cb0912,0.8569791913032532,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 5, 0.33250772848770205], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
61f2e16bcc11af34685ee03c556aa8b1,0.8498125076293945,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 2, 2, 0.8177315730503776], [3, 2, 8, 0.0014694208845062785]]}"
8f0307998a1472a5f4edbfe718cd4ce2,0.8820416927337646,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 1, 6, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
04efda99386bba5bdd8a5590c1829d16,0.87479168176651,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 8, 0.2578247755495664], [3, 2, 8, 0.0014694208845062785]]}"
f0004b175e642c0487b0533de9a96a27,0.8472499847412109,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 0, 2, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
ddb811d7efbdaf020e337e09bf030c90,0.8844791650772095,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 1, 9, 0.6862985121446816], [3, 2, 8, 0.0014694208845062785]]}"
1ff6e4cf61c0c98df7734f0c1a4e8e8b,0.39149999618530273,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 2, 1, 0.8875801161978792]]}"
3f5be7965492470b94d0c393c1b03618,0.8676875233650208,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 6, 0.5645507345992158], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
d1ac128461bc1d42b41c0fa393138ffa,0.8770416378974915,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 8, 0.6990863933750198], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
1f9eead6963c6fab3343a4c1b760ac8e,0.862333357334137,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [2, 1, 2, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
acc243dba3a388d1ab0f1bf33e93ac35,0.7973333597183228,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 2, 0.5149422355557842], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
5ad21daf38204e8557747677885bc289,0.8545416593551636,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 6, 0.7345803800688028], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
5070b8c43a33b939a649fab76a971936,0.8823958039283752,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 4, 0.07002457206475508], [3, 2, 8, 0.0014694208845062785]]}"
5533528ebc6062a1984bbca592a08b96,0.8695208430290222,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 7, 0.5376121231259428]]}"
dcce1a73316bb4eb21757c5b32565676,0.8809583187103271,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 0, 9, 0.3401484618585076]]}"
dc84709f92eb93138ea8ab7c2fc21dff,0.8730416893959045,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 8, 0.7258808466631665], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
a9f0c83968b7b2196d52ca283e9cb3e3,0.7739999890327454,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 1, 3, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
792a5ed978a228e835065fee9e651234,0.7973958253860474,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 1, 3, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
fd9cea7753ed008c1acb5495e80978c3,0.7458124756813049,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 0, 1, 0.8639783408068126]]}"
1651f96f0e7e9757c309a46f6c20f6ef,0.8663125038146973,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 0, 3, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
168c1456574a8627bd8cfb10ecf61e6f,0.8776458501815796,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 4, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
ea1824a91e155e0f8aae9285c3e867d0,0.8747708201408386,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.7831907422450882]]}"
cd818fd10461ab88746c92b512c2ef37,0.8603541851043701,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 2, 3, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
169cee615d05ecf0466a1855726bd91d,0.8731874823570251,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 0, 4, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
d3d341278e09909d4cef517877dc22e5,0.8793125152587891,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 1, 0.18680750734205745], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
d908e0605504e5c9a21194ec6fcb7975,0.8798750042915344,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 2, 3, 0.38011806742097015]]}"
a3a68afe40c4a863e662bb34b4df61ed,0.8846666812896729,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 1, 2, 0.41386271371945044]]}"
de67f653b662a86cbdcfb48ac1f4de74,0.8688541650772095,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 0, 6, 0.8426054768468949]]}"
f172641fc4efb0dc4ccfb6b6032099f5,0.8764374852180481,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 2, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
77575d89df35144506de7fe511c4998f,0.8797500133514404,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 0, 2, 0.37452698820230257]]}"
18175ede1f441c3fd702282223c05366,0.8768333196640015,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 3, 0.1078211482725089], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
b9c559b2571cba3436db83f26e703dc3,0.8544583320617676,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 3, 0.19009660326185254], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
c39733f848e3d5a982c56f1afb652ddd,0.8699166774749756,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 4, 0.807975009942629], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
e1c201bf01da159f51184e9124b49088,0.8587083220481873,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 1, 4, 0.5553121075002152], [3, 2, 8, 0.0014694208845062785]]}"
12c2b4ea7c95ee5a66e7beaf99e69fd3,0.8709583282470703,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 1, 0.200353060070979], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
e1453169b2c1fbfd6c350bc8c4690895,0.8746874928474426,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 1, 0.42239990567339725], [3, 2, 8, 0.0014694208845062785]]}"
b99d8761a3c80afa485785af009e5c1e,0.8713333606719971,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 7, 0.3557402138664493], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
850319f139851aef87a535e02a8099ae,0.874875009059906,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 4, 0.5009688320870356], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
596ee2c3f4e56fde72d6922abf23f2d2,0.8667500019073486,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 1, 0.2683700710829702], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
ed2af782a55dc38e01f4176f5d369617,0.870312511920929,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 5, 0.34424803407191606], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
8aec277850f4818b083b3cc6bc4d7a3b,0.878333330154419,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 0, 3, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
28f041a407f18644d900fade1bb9e571,0.8782291412353516,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 5, 0.1053604552016062]]}"
f2b45e2ec7b87740a35577c1c00e904d,0.8786249756813049,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 0, 1, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
364c0972e690f542687876ed26009aab,0.8820416927337646,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 0, 5, 0.23258993596180672]]}"
0f0d02201cb0943e4ef54d73166ee9f4,0.734416663646698,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 2, 0.3968217091684938], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
513d40a3ce1e3e9b011edaa8b0c9cc53,0.875249981880188,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 7, 0.42981399310263346], [3, 2, 8, 0.0014694208845062785]]}"
6276c86980ee048b434d829888d39cf2,0.8391666412353516,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 2, 0.14533563522040416], [3, 2, 8, 0.0014694208845062785]]}"
cf8c6748fc61da191eb782a142a1f510,0.8760625123977661,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [1, 0, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
92b3b9ef34586bb3d89534d3924b6cf1,0.7744791507720947,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 2, 0.32330251010399097]]}"
ea4e6e41bdd7515241d547aa2375dba7,0.8724791407585144,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 2, 9, 0.8500408640414314]]}"
